var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,141,true,1772212581517541000,1772212532083812000,Unity.Received,1772212532083812000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,141,true,1772212581517541000,1772212532083812000,StackCylinder.DO_Extend,1772212532086555600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,147,false,1772212581597546000,1772212532167640100,Unity.Received,1772212532167640100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,178,true,1772212581807460300,1772212532375378400,Unity.Received,1772212532375378400,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,179,true,1772212581817458900,1772212532375378400,Unity.Received,1772212532375378400,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,179,true,1772212581817458900,1772212532375378400,RotCrane.Motor.DO_TurnClockwise,1772212532375378400,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,181,false,1772212581817458900,1772212532375378400,Unity.Received,1772212532375378400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,181,false,1772212581817458900,1772212532375378400,StackCylinder.DO_Extend,1772212532375378400,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,194,false,1772212581917456600,1772212532496104400,Unity.Received,1772212532496104400,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,215,false,1772212582027461500,1772212532617617000,Unity.Received,1772212532617617000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,226,true,1772212582106885700,1772212532701765400,Unity.Received,1772212532701765400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,226,true,1772212582106885700,1772212532701765400,StackCylinder.DI_Retracted,1772212532705831000,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,488,true,1772212583987048900,1772212534545032800,Unity.Received,1772212534545032800,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,488,true,1772212583987048900,1772212534545032800,RotCrane.DI_AtStack,1772212534546032000,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,490,false,1772212583997049000,1772212534584909500,Unity.Received,1772212534584909500,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,490,false,1772212583997049000,1772212534584909500,RotCrane.Motor.DO_TurnClockwise,1772212534584909500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,497,true,1772212584037049500,1772212534627399600,Unity.Received,1772212534627399600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,497,true,1772212584037049500,1772212534627399600,RotCraneCylinder.DO_Extend,1772212534627399600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,522,false,1772212584307054200,1772212534877408100,Unity.Received,1772212534877408100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,561,true,1772212584837287700,1772212535403673300,Unity.Received,1772212535403673300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,561,true,1772212584837287700,1772212535403673300,RotCraneCylinder.DI_Extended,1772212535403673300,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,632,true,1772212585577030400,1772212536142627000,Unity.Received,1772212536142627000,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,632,true,1772212585577030400,1772212536142627000,RotCraneVacuumCup.DI_TakenIn,1772212536143131100,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,656,false,1772212585857146400,1772212536431598700,Unity.Received,1772212536431598700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,656,false,1772212585857146400,1772212536431598700,RotCraneCylinder.DO_Extend,1772212536431598700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,673,false,1772212585987149700,1772212536560678000,Unity.Received,1772212536560678000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,706,true,1772212586307085400,1772212536895636900,Unity.Received,1772212536895636900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,706,true,1772212586307085400,1772212536895636900,RotCraneCylinder.DI_Retracted,1772212536895636900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,709,true,1772212586338085700,1772212536899147100,Unity.Received,1772212536899147100,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,709,true,1772212586338085700,1772212536899147100,RotCrane.Motor.DO_TurnCounterclockwise,1772212536899652100,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,741,false,1772212586547083500,1772212537107517400,Unity.Received,1772212537107517400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,837,true,1772212587196906300,1772212537763762100,Unity.Received,1772212537763762100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,837,true,1772212587196906300,1772212537763762100,StackCylinder.DO_Extend,1772212537763762100,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,849,false,1772212587266905500,1772212537856893500,Unity.Received,1772212537856893500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,890,true,1772212587486909300,1772212538062572500,Unity.Received,1772212538062572500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,893,false,1772212587496908200,1772212538062572500,Unity.Received,1772212538062572500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,893,false,1772212587496908200,1772212538062572500,StackCylinder.DO_Extend,1772212538062572500,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,907,false,1772212587586706600,1772212538142729300,Unity.Received,1772212538142729300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,939,true,1772212587786706200,1772212538349475000,Unity.Received,1772212538349475000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,939,true,1772212587786706200,1772212538349475000,StackCylinder.DI_Retracted,1772212538651547600,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1029,true,1772212588456706100,1772212539045343000,Unity.Received,1772212539045343000,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1029,true,1772212588456706100,1772212539045343000,RotCrane.DI_AtConveyor,1772212539045343000,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1064,false,1772212588656708100,1772212539249287100,Unity.Received,1772212539249287100,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1325,true,1772212590426221000,1772212541011396700,Unity.Received,1772212541011396700,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1325,true,1772212590426221000,1772212541011396700,RotCrane.DI_AtStamp,1772212541011396700,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1328,false,1772212590437222400,1772212541017739200,Unity.Received,1772212541017739200,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1328,false,1772212590437222400,1772212541017739200,RotCrane.Motor.DO_TurnCounterclockwise,1772212541017739200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1335,true,1772212590477222100,1772212541055054500,Unity.Received,1772212541055054500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1335,true,1772212590477222100,1772212541055054500,RotCraneCylinder.DO_Extend,1772212541055054500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1358,false,1772212590747262900,1772212541335824100,Unity.Received,1772212541335824100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1392,true,1772212591267259500,1772212541847060300,Unity.Received,1772212541847060300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1392,true,1772212591267259500,1772212541847060300,RotCraneCylinder.DI_Extended,1772212541847060300,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1396,false,1772212591327259500,1772212541888849900,Unity.Received,1772212541888849900,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1396,false,1772212591327259500,1772212541888849900,RotCraneVacuumCup.DI_TakenIn,1772212541888849900,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1407,false,1772212591397259500,1772212541968009000,Unity.Received,1772212541968009000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1407,false,1772212591397259500,1772212541968009000,RotCraneCylinder.DO_Extend,1772212541968009000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1419,false,1772212591516259700,1772212542090204400,Unity.Received,1772212542090204400,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1431,false,1772212591645639400,1772212542210574500,Unity.Received,1772212542210574500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1432,true,1772212591645639400,1772212542211574900,Unity.Received,1772212542211574900,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1432,true,1772212591645639400,1772212542211574900,StampSlidingCylinder.DO_Retract,1772212542211574900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1448,true,1772212591815638500,1772212542377679800,Unity.Received,1772212542377679800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1448,true,1772212591815638500,1772212542377679800,RotCraneCylinder.DI_Retracted,1772212542377679800,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1450,false,1772212591845643600,1772212542417085600,Unity.Received,1772212542417085600,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1495,true,1772212592387645300,1772212542950792100,Unity.Received,1772212542950792100,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1497,true,1772212592395644000,1772212542990624400,Unity.Received,1772212542990624400,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1497,true,1772212592395644000,1772212542990624400,StampCylinder.DO_Extend,1772212542990624400,ActionStart
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1596,false,1772212593916350600,1772212544485418000,Unity.Received,1772212544485418000,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1596,false,1772212593916350600,1772212544485418000,StampCylinder.DO_Extend,1772212544485418000,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1597,true,1772212593916350600,1772212544485418000,Unity.Received,1772212544485418000,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1597,true,1772212593916350600,1772212544485418000,StampSlidingCylinder.DO_Extend,1772212544485418000,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1598,false,1772212593916350600,1772212544485418000,Unity.Received,1772212544485418000,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1605,false,1772212594036345000,1772212544594176700,Unity.Received,1772212544594176700,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1641,true,1772212594545958000,1772212545135890000,Unity.Received,1772212545135890000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1646,true,1772212594625955100,1772212545216492500,Unity.Received,1772212545216492500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1646,true,1772212594625955100,1772212545216492500,RotCraneCylinder.DO_Extend,1772212545216492500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1667,false,1772212594885956800,1772212545462928600,Unity.Received,1772212545462928600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1698,true,1772212595415959100,1772212545976716200,Unity.Received,1772212545976716200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1698,true,1772212595415959100,1772212545976716200,RotCraneCylinder.DI_Extended,1772212545976716200,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1743,true,1772212596166647500,1772212546723221700,Unity.Received,1772212546723221700,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1743,true,1772212596166647500,1772212546723221700,RotCraneVacuumCup.DI_TakenIn,1772212546723221700,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1754,false,1772212596446640700,1772212547020380200,Unity.Received,1772212547020380200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1754,false,1772212596446640700,1772212547020380200,RotCraneCylinder.DO_Extend,1772212547020380200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1768,false,1772212596576645100,1772212547148432400,Unity.Received,1772212547148432400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1796,true,1772212596875645000,1772212547435431900,Unity.Received,1772212547435431900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1796,true,1772212596875645000,1772212547435431900,RotCraneCylinder.DI_Retracted,1772212547435431900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1800,true,1772212596915639200,1772212547476944700,Unity.Received,1772212547476944700,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1800,true,1772212596915639200,1772212547476944700,RotCrane.Motor.DO_TurnClockwise,1772212547476944700,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1823,false,1772212597075645800,1772212547644459500,Unity.Received,1772212547644459500,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2081,true,1772212598845063800,1772212549425086900,Unity.Received,1772212549425086900,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2081,true,1772212598845063800,1772212549425086900,RotCrane.DI_AtConveyor,1772212549425086900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2083,false,1772212598855059400,1772212549429122200,Unity.Received,1772212549429122200,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2083,false,1772212598855059400,1772212549429122200,RotCrane.Motor.DO_TurnClockwise,1772212549429122200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2090,true,1772212598895060000,1772212549465538900,Unity.Received,1772212549465538900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2090,true,1772212598895060000,1772212549465538900,RotCraneCylinder.DO_Extend,1772212549465538900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2114,false,1772212599165060400,1772212549756701000,Unity.Received,1772212549756701000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2158,true,1772212599675059900,1772212550252686100,Unity.Received,1772212550252686100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2158,true,1772212599675059900,1772212550252686100,RotCraneCylinder.DI_Extended,1772212550252686100,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2166,false,1772212599735059100,1772212550294121100,Unity.Received,1772212550294121100,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2166,false,1772212599735059100,1772212550294121100,RotCraneVacuumCup.DI_TakenIn,1772212550294121100,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2172,false,1772212599805563900,1772212550373349000,Unity.Received,1772212550373349000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2172,false,1772212599805563900,1772212550373349000,RotCraneCylinder.DO_Extend,1772212550373349000,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2176,true,1772212599824904200,1772212550413986200,Unity.Received,1772212550413986200,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2176,true,1772212599824904200,1772212550413986200,Conveyor.Motor.DO_TurnClockwise,1772212550413986200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2188,false,1772212599924901600,1772212550498550400,Unity.Received,1772212550498550400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2218,true,1772212600235906900,1772212550831105800,Unity.Received,1772212550831105800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2218,true,1772212600235906900,1772212550831105800,RotCraneCylinder.DI_Retracted,1772212550831105800,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2224,true,1772212600275911800,1772212550868072900,Unity.Received,1772212550868072900,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2224,true,1772212600275911800,1772212550868072900,RotCrane.Motor.DO_TurnClockwise,1772212550868072900,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2253,false,1772212600475909100,1772212551037694600,Unity.Received,1772212551037694600,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2349,false,1772212601025391700,1772212551614990300,Unity.Received,1772212551614990300,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2349,false,1772212601025391700,1772212551614990300,Conveyor.Motor.DO_TurnClockwise,1772212551614990300,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2352,true,1772212601035392200,1772212551618077000,Unity.Received,1772212551618077000,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2352,true,1772212601035392200,1772212551618077000,StartPusher.DO_Extend,1772212551619085000,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2352,true,1772212601035392200,1772212551618077000,Conveyor.TeleportToStartPusherTarget,1772212551619085000,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2352,true,1772212601035392200,1772212551618077000,StartPusher.ReachedExtended,1772212551662017600,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2372,false,1772212601145391800,1772212551741250400,Unity.Received,1772212551741250400,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2372,false,1772212601145391800,1772212551741250400,StartPusher.DO_Extend,1772212551741250400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2372,false,1772212601145391800,1772212551741250400,StartPusher.ReachedRetracted,1772212551783548900,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2557,true,1772212602464463900,1772212553022804100,Unity.Received,1772212553022804100,Received
